-9.0000 5526.61584000 0.99238000
-9.0000 5554.24892000 0.98595000
-9.0000 5582.02017000 0.97961000
-9.0000 5609.93027000 0.97336000
-9.0000 5637.97992000 0.96719000
-9.0000 5666.16982000 0.96110000
-9.0000 5694.50067000 0.95509000
-9.0000 5722.97317000 0.94915000
-9.0000 5751.58804000 0.94327000
-9.0000 5780.34598000 0.93746000
-9.0000 5809.24771000 0.93171000
-9.0000 5838.29395000 0.92602000
-9.0000 5867.48542000 0.92038000
-9.0000 5896.82284000 0.91479000
-9.0000 5926.30696000 0.90924000
-9.0000 5955.93849000 0.90373000
-9.0000 5985.71818000 0.89826000
-9.0000 6015.64678000 0.89282000
-9.0000 6045.72501000 0.88741000
-9.0000 6075.95363000 0.88203000
-9.0000 6106.33340000 0.87667000
-9.0000 6136.86507000 0.87132000
-9.0000 6167.54940000 0.86599000
-9.0000 6198.38714000 0.86067000
-9.0000 6229.37908000 0.85535000
-9.0000 6260.52597000 0.85004000
-9.0000 6291.82860000 0.84473000
-9.0000 6323.28775000 0.83941000
-9.0000 6354.90418000 0.83409000
-9.0000 6386.67871000 0.82876000
-9.0000 6418.61210000 0.82342000
-9.0000 6450.70516000 0.81806000
-9.0000 6482.95869000 0.81268000
-9.0000 6515.37348000 0.80728000
-9.0000 6547.95035000 0.80186000
-9.0000 6580.69010000 0.79642000
-9.0000 6613.59355000 0.79095000
-9.0000 6646.66152000 0.78545000
-9.0000 6679.89482000 0.77991000
-9.0000 6713.29430000 0.77435000
-9.0000 6746.86077000 0.76876000
-9.0000 6780.59507000 0.76312000
-9.0000 6814.49805000 0.75746000
-9.0000 6848.57054000 0.75176000
-9.0000 6882.81339000 0.74602000
-9.0000 6917.22746000 0.74024000
-9.0000 6951.81360000 0.73442000
-9.0000 6986.57266000 0.72857000
-9.0000 7021.50553000 0.72268000
-9.0000 7056.61305000 0.71676000
-9.0000 7091.89612000 0.71079000
-9.0000 7127.35560000 0.70479000
-9.0000 7162.99238000 0.69876000
-9.0000 7198.80734000 0.69269000
-9.0000 7234.80138000 0.68658000
-9.0000 7270.97538000 0.68045000
-9.0000 7307.33026000 0.67429000
-9.0000 7343.86691000 0.66809000
-9.0000 7380.58625000 0.66188000
-9.0000 7417.48918000 0.65564000
-9.0000 7454.57662000 0.64937000
-9.0000 7491.84951000 0.64309000
-9.0000 7529.30875000 0.63680000
-9.0000 7566.95530000 0.63049000
-9.0000 7604.79008000 0.62417000
-9.0000 7642.81403000 0.61785000
-9.0000 7681.02810000 0.61152000
-9.0000 7719.43324000 0.60520000
-9.0000 7758.03040000 0.59887000
-9.0000 7796.82055000 0.59256000
-9.0000 7835.80466000 0.58627000
-9.0000 7874.98368000 0.57999000
-9.0000 7914.35860000 0.57373000
-9.0000 7953.93039000 0.56750000
-9.0000 7993.70004000 0.56130000
-9.0000 8033.66854000 0.55514000
-9.0000 8073.83689000 0.54902000
-9.0000 8114.20607000 0.54295000
-9.0000 8154.77710000 0.53693000
-9.0000 8195.55099000 0.53097000
-9.0000 8236.52874000 0.52508000
-9.0000 8277.71139000 0.51925000
-9.0000 8319.09994000 0.51351000
-9.0000 8360.69544000 0.50784000
-9.0000 8402.49892000 0.50227000
-9.0000 8444.51141000 0.49679000
-9.0000 8486.73397000 0.49141000
-9.0000 8529.16764000 0.48614000
-9.0000 8571.81348000 0.48099000
-9.0000 8614.67255000 0.47596000
-9.0000 8657.74591000 0.47106000
-6.0000 3273.57875000 1.83613000
-6.0000 3289.94665000 1.82530000
-6.0000 3306.39638000 1.81493000
-6.0000 3322.92836000 1.80500000
-6.0000 3339.54300000 1.79552000
-6.0000 3356.24072000 1.78648000
-6.0000 3373.02192000 1.77785000
-6.0000 3389.88703000 1.76962000
-6.0000 3406.83647000 1.76176000
-6.0000 3423.87065000 1.75425000
-6.0000 3440.99000000 1.74707000
-6.0000 3458.19495000 1.74019000
-6.0000 3475.48593000 1.73358000
-6.0000 3492.86336000 1.72721000
-6.0000 3510.32767000 1.72106000
-6.0000 3527.87931000 1.71510000
-6.0000 3545.51871000 1.70930000
-6.0000 3563.24630000 1.70363000
-6.0000 3581.06253000 1.69806000
-6.0000 3598.96785000 1.69258000
-6.0000 3616.96269000 1.68715000
-6.0000 3635.04750000 1.68176000
-6.0000 3653.22274000 1.67637000
-6.0000 3671.48885000 1.67097000
-6.0000 3689.84629000 1.66554000
-6.0000 3708.29553000 1.66006000
-6.0000 3726.83700000 1.65452000
-6.0000 3745.47119000 1.64889000
-6.0000 3764.19854000 1.64316000
-6.0000 3783.01954000 1.63733000
-6.0000 3801.93464000 1.63137000
-6.0000 3820.94431000 1.62527000
-6.0000 3840.04903000 1.61904000
-6.0000 3859.24928000 1.61265000
-6.0000 3878.54552000 1.60611000
-6.0000 3897.93825000 1.59941000
-6.0000 3917.42794000 1.59254000
-6.0000 3937.01508000 1.58551000
