-15.50           17900  -7.6883693e+01
-15.50           18100  -7.4717956e+01
-15.50           18300  -7.2552218e+01
-15.50           18500  -7.0386480e+01
-15.50           18700  -6.8220742e+01
-15.50           18900  -6.6055004e+01
-15.50           19100  -6.3889266e+01
-15.50           19300  -6.1723528e+01
-15.50           19500  -5.9557791e+01
-15.50           19700  -5.7392053e+01
-15.50           19900  -5.5226315e+01
-15.50           20100  -5.3060577e+01
-15.50           20300  -5.0894839e+01
-15.50           20500  -4.8729101e+01
-15.50           20700  -4.6563364e+01
-15.50           20900  -4.4397626e+01
-15.50           21100  -4.2231888e+01
-15.50           21300  -4.0066150e+01
-15.50           21500  -3.7900412e+01
-15.50           21700  -3.5734674e+01
-15.50           21900  -3.3568937e+01
-15.50           22100  -3.1403199e+01
-15.50           22300  -2.9237461e+01
-15.50           22500  -2.7071723e+01
-15.50           22700  -2.4905985e+01
-15.50           22900  -2.2740247e+01
-15.50           23100  -2.0574509e+01
-15.50           23300  -1.8408772e+01
-15.50           23500  -1.6243034e+01
-15.50           23700  -1.4077296e+01
-15.50           23900  -1.1911558e+01
-15.50           24100  -9.7458203e+00
-15.50           24300  -7.5800824e+00
-15.50           24500  -5.4143446e+00
-15.50           24700  -3.2486068e+00
-15.50           24900  -1.0828689e+00
-14.50            2100  -3.9885213e+00
-14.50            2300  -3.9885213e+00
-14.50            2500  -3.9885213e+00
-14.50            2700  -1.8807783e+00
-14.50            2900  -4.2259314e-01
-14.50            3100  -7.5905396e-02
-14.50            3300  -3.3058944e-02
-14.50            3500  -5.7876908e-03
-14.50            3700  -2.5142669e-03
-14.50            3900  -8.4962575e-04
-14.50            4100  -2.9684048e-04
-14.50            4300  -2.1312907e-04
-14.50            4500  -2.2735556e-04
-14.50            4700  -2.8612640e-04
-14.50            4900  -2.1865092e-04
-14.50            5100  -8.7922154e-05
-14.50            5300  -8.6422841e-05
-14.50            5500  -8.3969750e-05
-14.50            5700  -7.5385672e-05
-14.50            5900  -7.1766682e-05
-14.50            6100  -5.0338212e-05
-14.50            6300  -4.0793598e-05
-14.50            6500  -1.7356854e-05
-14.50            6700  -1.7253654e-04
-14.50            6900  -2.5142485e-04
-14.50            7100  -1.7602621e-03
-14.50            7300  -6.5151981e-03
-14.50            7500  -2.5596772e-02
-14.50            7700  -9.4042723e-02
-14.50            7900  -2.0461606e-01
-14.50            8100  -2.0222289e-01
-14.50            8300  -1.9982972e-01
